Unit,FileName,ImageID,ObjectID,BorderObject,Area,FilledArea,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,ConvexArea,Circularity,EulerNumber,EquivDiameter,Solidity,Extent,Perimeter,Centroid_x,Centroid_y,Centroid_x_pixels,Centroid_y_pixels,BoundingBox_x,BoundingBox_y,BoundingBox_w,BoundingBox_h
um,Steel 1 1200 degree cropped.png,1,584,0,30.3842956507699,30.3842956507699,7.51286752109253,5.42561728795461,0.691708700703748,76.3314579654015,32.5546024829678,0.90573109907192,1,6.21984620079025,0.933333333333333,0.666666666666667,17.8598527047545,1014.76711975125,57.9791706848634,1193.07142857143,68.1666666666667,1011.72944053269,54.0099365059486,5.95385126837228,7.65495163076437
um,Steel 1 1200 degree cropped.png,1,585,0,526.661124613346,526.661124613346,65.1856630520499,11.175834984012,0.985193481764714,80.9002608162501,620.707754008586,0.376082949010075,1,25.8952847161873,0.848484848484849,0.555301296720061,129.984480891104,1020.09006841269,219.866053501016,1199.32967032967,258.498626373626,1011.72944053269,190.948515678511,16.1604534427248,58.6879625025268
um,Steel 1 1200 degree cropped.png,1,586,0,185.922951958283,185.922951958283,39.868613877203,6.15628237037078,0.988006192988217,82.1761281047577,211.966633944657,0.339301066388472,1,15.3858524205577,0.877133105802048,0.558695652173913,80.3089481085302,1015.32855851732,314.65392403585,1193.73151750973,369.941634241245,1011.72944053269,296.41673814682,8.50550181196041,39.1253083350179
um,Steel 1 1200 degree cropped.png,1,587,0,54.2576708049463,54.2576708049463,9.25703871002466,7.60823350995137,0.569651535226584,-18.5994584734139,54.9811064156789,0.965987766363042,1,8.31161910063738,0.986842105263158,0.757575757575758,23.8953567905216,1020.71692078066,737.517732449628,1200.06666666667,867.106666666667,1015.98219143867,733.599531281585,9.35605199315645,7.65495163076437
um,Steel 1 1200 degree cropped.png,1,588,0,1209.58434114494,1209.58434114494,99.9208385886017,30.9787559891248,0.950725800300422,30.2257506673791,2250.60818498917,0.147734980284225,1,39.2439882763992,0.537447765991643,0.238857142857143,318.088756763695,1072.3062145321,654.535499695441,1260.7206937799,769.543660287081,1019.38439216345,623.878557907296,85.0550181196041,59.5385126837228
um,Steel 1 1200 degree cropped.png,1,589,0,672.795117981334,672.795117981334,87.9802113982108,10.6632860690364,0.992627990403293,20.6196874489793,863.782119214745,0.252922364435302,1,29.2682310657579,0.778894472361809,0.260358342665174,180.160137180221,1061.51680694554,512.622935926505,1248.03548387097,602.695698924731,1023.63714306943,497.146580909086,79.9517170324278,32.3209068854495
um,Steel 1 1200 degree cropped.png,1,590,0,3037.70612946626,3037.70612946626,203.32877305228,45.4062117066291,0.974746504172488,40.9217467614563,6833.5727789803,0.103074568318842,1,62.1910569882908,0.444526783823841,0.157383808095952,605.886019374275,1099.45045441553,122.043519152541,1292.63443677066,143.487735175042,1041.49869687455,60.8143379555169,123.329776273426,156.501233340071
um,Steel 1 1200 degree cropped.png,1,591,0,109.238777220625,109.238777220625,23.1012202214259,6.2367433302686,0.962867436546418,44.5330293783004,119.366875770882,0.525064365842638,1,11.7935207201164,0.915151515151515,0.378446115288221,48.4592460234632,1051.3194534369,351.739113011833,1236.04635761589,413.543046357616,1042.34924705575,344.047548293798,17.8615538051169,16.1604534427248
um,Steel 1 1200 degree cropped.png,1,592,0,829.780645510312,829.780645510312,109.584389460714,12.0365372626116,0.993949495465999,36.7254735128627,1146.6454430112,0.238040208291163,1,32.5039925442952,0.723659305993691,0.179499217527387,206.624155517954,1079.21989294445,93.6732345152975,1268.8491717524,110.132519616391,1044.05034741814,65.9176390426932,76.5495163076437,60.3890628649189
um,Steel 1 1200 degree cropped.png,1,593,0,840.632179671302,840.632179671302,78.1868150219006,14.8044014179596,0.98191032938787,46.6942538236151,971.574025213905,0.353389845572135,1,32.7158391873786,0.865227103499628,0.258912655971479,170.222308863126,1080.04282031812,421.067721887594,1269.81669535284,495.053356282272,1048.30309832412,392.528908621973,57.8374123213308,56.1363119589387
um,Steel 1 1200 degree cropped.png,1,594,0,961.445926663649,968.680282770975,84.3066052352099,25.4190542550351,0.953463878227257,25.0951125574816,1566.96153284685,0.147349171309712,0,34.987868954149,0.613573407202216,0.297715053763441,283.675496432503,1095.43823419319,443.580159283174,1287.91723100075,521.52144469526,1055.95804995488,423.14871514503,79.1011668512318,40.82640869741
um,Steel 1 1200 degree cropped.png,1,595,0,669.901375538404,669.901375538404,78.5206682753505,12.2835055674204,0.987688004076803,6.08986667090617,805.907270356136,0.328382832864268,1,29.2052208073826,0.831238779174147,0.573374613003096,157.43853963975,1097.30525989715,490.059275079595,1290.11231101512,576.167386609071,1055.95804995488,480.986127466361,72.2967654016634,16.1604534427248
um,Steel 1 1200 degree cropped.png,1,596,0,821.099418181521,821.099418181521,113.004169664975,16.7517218018073,0.988951437225034,45.0417993268699,1511.98042643117,0.16385838802861,1,32.3335158834876,0.543062200956938,0.149953758752808,248.267092389312,1097.54021183092,536.173345324432,1290.38854625551,630.384140969163,1055.95804995488,497.146580909086,73.9978657640555,73.9978657640555
um,Steel 1 1200 degree cropped.png,1,597,0,748.755857108259,748.755857108259,55.4763340898344,23.3000990545251,0.9075237812106,-78.8706987474902,1030.17230968325,0.46571075432602,1,30.8762945740305,0.726825842696629,0.432330827067669,139.46811541144,1073.35981358959,780.941483082003,1261.95942028985,918.16038647343,1055.95804995488,754.01273563029,32.3209068854495,53.5846614153506
um,Steel 1 1200 degree cropped.png,1,598,0,35.4483449258983,35.4483449258983,11.9454191646681,4.13302294388699,0.938237355129281,13.2599070266123,41.2358298117592,0.643328675909811,1,6.71820173521648,0.859649122807018,0.628205128205128,23.6418928365251,1067.56198456977,467.403361817669,1255.14285714286,549.530612244898,1061.91190122326,464.825674023636,11.0571523555485,5.10330108717624
um,Steel 1 1200 degree cropped.png,1,599,0,218.477554441251,218.477554441251,36.8556624768495,7.77562427813012,0.977491452248617,24.2616879845044,251.755592534951,0.426357172187544,1,16.6785569505167,0.867816091954023,0.3775,77.5735787258037,1080.44093977322,535.06929014685,1270.28476821192,629.086092715232,1063.61300158565,526.915837250947,34.0220072478416,17.0110036239208
um,Steel 1 1200 degree cropped.png,1,600,0,52.0873639727485,52.0873639727485,14.7063428991978,4.64083028970567,0.948903438420062,86.1254054753202,52.8107995834811,0.635389465509916,1,8.1436902931728,0.986301369863014,0.847058823529412,29.4239329682958,1080.9784011184,693.670925553215,1270.91666666667,815.555555555556,1078.92290484718,686.819271315803,4.2527509059802,14.4593530803327
um,Steel 1 1200 degree cropped.png,1,601,0,58.598284469342,58.598284469342,11.1563156864384,7.00804189169942,0.778077636498128,81.0383300341512,62.9388981337377,0.81817224433534,1,8.63768794527833,0.931034482758621,0.642857142857143,27.3281773218288,1084.09445996124,710.030890766838,1274.58024691358,834.79012345679,1080.62400520957,703.830274939724,7.65495163076437,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,602,0,81.0247884020532,81.0247884020532,17.439740468124,6.17148676758819,0.935292756738715,31.5770621290428,91.8763225630424,0.615328691333964,1,10.1569663136831,0.881889763779528,0.478632478632479,38.0059842965639,1092.78991047989,581.487744412329,1284.80357142857,683.660714285714,1084.87675611555,576.247747760318,15.3099032615287,11.0571523555485
um,Steel 1 1200 degree cropped.png,1,603,0,442.742593768362,442.742593768362,41.0498414976084,14.0710560380374,0.939415784269848,32.2330074426956,472.403453808399,0.633380029315278,1,23.7427331730046,0.937212863705972,0.497560975609756,91.0513968970362,1104.34073534374,158.530323641618,1298.3839869281,186.385620915033,1085.72730629675,145.018805893925,34.8725574290377,25.5165054358812
um,Steel 1 1200 degree cropped.png,1,604,0,137.452766039197,137.452766039197,24.0014119494307,7.98106320766116,0.943094533418097,73.6766496586148,164.943319247037,0.577637122921141,1,13.2291457492287,0.833333333333333,0.502645502645503,52.0111435801379,1091.53790700829,683.3364921528,1283.33157894737,803.405263157895,1085.72730629675,672.35991823547,11.9077025367446,22.9648548922931
um,Steel 1 1200 degree cropped.png,1,605,0,49.9170571405506,49.9170571405506,11.8593372396774,5.47911252087528,0.886875588022909,-85.2907822556981,51.3639283620158,0.792389384701962,1,7.97222497852098,0.971830985915493,0.821428571428571,25.4637713246471,1088.14952529102,783.110180597149,1279.34782608696,920.710144927536,1085.72730629675,776.977590522583,5.10330108717624,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,606,0,83.9185308449836,83.9185308449836,14.7181497958225,7.43384012475377,0.863072649158006,24.3209521929305,91.1528869523098,0.804545266591452,1,10.3367495862051,0.920634920634921,0.659090909090909,33.5320903434727,1095.0980229482,564.083413703385,1287.51724137931,663.198275862069,1088.27895684033,559.236744136397,13.6088028991367,9.35605199315645
um,Steel 1 1200 degree cropped.png,1,607,0,12.2984053824545,12.2984053824545,5.80059034970186,2.78807936802055,0.876910104976049,90,12.2984053824545,0.809844351494583,1,3.95712219550077,1,0.80952380952381,11.1422073736681,1096.3591835617,709.358851117498,1289,834,1095.0833582899,706.381925483312,2.55165054358812,5.95385126837228
um,Steel 1 1200 degree cropped.png,1,608,0,460.105048425945,460.105048425945,41.1371209790049,21.9090204706477,0.84637641700746,46.5567092566434,661.943583820345,0.373957445758306,1,24.2038001641932,0.695081967213115,0.33615221987315,121.671203420094,1124.23075011249,543.876021838885,1321.76886792453,639.440251572327,1104.43941028306,522.663086344967,36.5736577914297,37.4242079726258
um,Steel 1 1200 degree cropped.png,1,609,0,1070.68470388427,1070.68470388427,95.2443281118963,16.9449584962364,0.984046686981581,38.7534745275323,1335.46213741241,0.343930185753729,1,36.9220544516217,0.801733477789816,0.262970859985785,195.116211566372,1139.17059247928,211.593322542771,1339.33378378378,248.772297297297,1106.99106082665,179.891363322963,71.4462152204674,56.9868621401347
um,Steel 1 1200 degree cropped.png,1,610,0,86.8122732879141,86.8122732879141,16.1739137373042,6.98387197544739,0.90197008830912,37.8397463957153,92.599758173775,0.744224147124851,1,10.5134589607098,0.9375,0.576923076923077,35.6142371870406,1120.64239123484,249.90581907175,1317.55,293.816666666667,1113.79546227622,244.533177093862,13.6088028991367,11.0571523555485
um,Steel 1 1200 degree cropped.png,1,611,0,242.350929595427,242.350929595427,34.6375436241189,9.1822177239116,0.964222472379363,31.4467452116898,267.671175971068,0.511462964072273,1,17.5661830590548,0.905405405405405,0.398809523809524,74.4928859695116,1128.4236559149,469.120317699735,1326.69850746269,551.549253731343,1113.79546227622,458.021272574068,29.7692563418614,20.413204348705
um,Steel 1 1200 degree cropped.png,1,612,0,44.8530078654223,44.8530078654223,11.3364843818044,5.37713188164755,0.880352003336811,20.2384590505396,47.7467503083528,0.672092010457752,1,7.55702476604205,0.939393939393939,0.553571428571429,26.2871039000448,1126.77321181511,443.411015429329,1324.75806451613,521.322580645161,1120.59986372578,439.309168587755,11.9077025367446,6.80440144956833
um,Steel 1 1200 degree cropped.png,1,613,0,68.7263830195987,68.7263830195987,19.9736181819397,4.90339714531711,0.969398189731738,81.4577143914616,85.3654020664489,0.450012618541244,1,9.35441866858482,0.805084745762712,0.516304347826087,41.1360089633653,1131.59882054262,590.219153631438,1330.43157894737,693.926315789474,1127.40426517535,580.500498666298,6.80440144956833,19.5626541675089
um,Steel 1 1200 degree cropped.png,1,614,0,10.1280985502566,10.1280985502566,4.86838048843683,2.75297098700551,0.824762122153737,90,10.1280985502566,0.86255066866221,1,3.59102987834432,1,0.777777777777778,9.47512901852389,1133.78339153432,576.247747760318,1333,677.5,1132.50756626253,573.696097216729,2.55165054358812,5.10330108717624
um,Steel 1 1200 degree cropped.png,1,615,0,79.5779171805879,79.5779171805879,15.9386060602168,6.56808462943157,0.911144721733144,47.289426858732,84.6419664557163,0.73328207641697,1,10.0658706052673,0.94017094017094,0.561224489795918,34.2567590978517,1140.1006596983,493.806238379298,1340.42727272727,580.572727272727,1134.20866662492,487.790528915929,11.9077025367446,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,616,0,866.675861657676,866.675861657676,80.3861413792938,14.8157471946006,0.982868681105218,73.3565523888456,1034.51292334764,0.359560727576021,1,33.218759452002,0.837762237762238,0.393431855500821,171.367149407016,1151.84515832032,516.103626308181,1354.23539232053,606.787979966611,1135.05921680612,478.434476922773,29.7692563418614,73.9978657640555
um,Steel 1 1200 degree cropped.png,1,617,0,389.931794184881,389.931794184881,59.7164904943941,9.75644206616614,0.986563319992841,86.1098323573654,497.723700184041,0.323224241140651,1,22.2817544216276,0.783430232558139,0.583333333333333,120.453215560621,1142.67392904983,775.001126511548,1343.45269016698,911.176252319109,1136.76031716851,747.208334180722,11.9077025367446,56.1363119589387
um,Steel 1 1200 degree cropped.png,1,618,0,18.0858902683154,18.0858902683154,6.84655109343907,3.69973872444837,0.841421145013778,10.8057069077335,18.8093258790481,0.764041737839537,1,4.79871552515463,0.961538461538462,0.625,14.5750279049754,1141.33627714334,511.690989007538,1341.88,601.6,1137.6108673497,509.05428344583,6.80440144956833,4.2527509059802
um,Steel 1 1200 degree cropped.png,1,619,0,170.007368522165,170.007368522165,29.5146624129782,7.90582016575736,0.963457631928217,88.8040448333557,193.880743676341,0.496661971944837,1,14.7125832027821,0.876865671641791,0.671428571428571,62.9134958027087,1141.89076347423,711.295210040646,1342.53191489362,836.276595744681,1137.6108673497,697.025873490155,8.50550181196041,29.7692563418614
um,Steel 1 1200 degree cropped.png,1,620,0,78.1310459591227,78.1310459591227,13.8981841328124,7.36704277771417,0.847952433914131,50.9526785184733,83.9185308449836,0.808556415982631,1,9.97394292076486,0.931034482758621,0.642857142857143,32.1746122542838,1143.94274092083,317.964009403787,1344.94444444444,373.833333333333,1138.4614175309,311.726641408349,10.2066021743525,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,621,0,235.840009098833,235.840009098833,24.8280948058475,12.560627712148,0.862589900745618,41.0768457208266,251.032156924218,0.762847390965704,1,17.3286129224279,0.939481268011527,0.590579710144927,59.6575897090903,1149.63858616969,54.0099365059486,1351.64110429448,63.5,1139.3119677121,44.6538845127921,20.413204348705,19.5626541675089
um,Steel 1 1200 degree cropped.png,1,622,0,196.051050508539,198.94479295147,30.3304939004624,10.6109868302963,0.936807411114878,42.0131053438845,256.819641810079,0.398928850522409,0,15.7993655029037,0.763380281690141,0.371742112482853,75.913304772109,1156.90203594277,470.140828015723,1360.18081180812,552.749077490775,1143.56471861808,459.72237293646,22.9648548922931,22.9648548922931
um,Steel 1 1200 degree cropped.png,1,623,0,76.6841747376575,76.6841747376575,13.7455628002113,7.24203975388155,0.849949712017483,34.7973394953019,78.8544815698553,0.835209569363567,1,9.88116003976085,0.972477064220184,0.688311688311688,31.2951433669271,1152.03812419678,448.183777082121,1354.46226415094,526.933962264151,1146.11636916166,443.561919493735,11.9077025367446,9.35605199315645
um,Steel 1 1200 degree cropped.png,1,624,0,666.284197484741,666.284197484741,67.857689988892,19.3310433347741,0.958564306624793,85.8555474896533,970.12715399244,0.235196324621628,1,29.1262662946988,0.686800894854586,0.431786216596343,186.0051180254,1161.58188339554,601.12749494437,1365.68295331162,706.751357220413,1148.66801970525,564.340045223573,22.9648548922931,67.1934643144872
